#node1	node2
Marc2	Cyb5r3
Ndufv2	Ndufaf5
Mrpl42	Mrrf
Mrps34	Oxa1l
Ecsit	mt-Nd2
Ndufaf2	Ndufv2
Pcca	Acat1
mt-Nd2	Uqcrb
Mrpl12	Mrpl14
Ndufaf2	Ndufaf5
Gpi1	G6pdx
Me1	Pdhb
Nrf1	Ppargc1b
Ndufaf6	Tmem126b
Ndufb6	Ndufaf4
Acat1	Acadsb
Uqcrfs1	Ndufaf1
Timmdc1	Ndufa11
Mrps25	Mrps36
Ndufaf3	Ndufa6
Mrpl55	Mrps6
Ndufb8	Ndufaf7
Mrps23	Mrpl22
Eci2	Amacr
Mrpl43	Eral1
Mrps9	Mrpl10
Mrpl14	Oxa1l
Pdha2	Lipt1
Aldh2	Acsf3
Mtrf1l	Mrpl10
Apex1	Pold4
Nt5m	Dut
Mrps27	Mrpl4
Suclg1	Dlst
Mthfd1l	Mthfd2
Ndufaf1	Uqcrc1
Glul	Cps1
Acad11	Acsbg2
Mrpl47	Mtrf1l
Ldha	Tst
Ndufs7	Nubpl
Mrps25	Mrpl22
Pklr	Rrm2b
Gfm2	Mrpl49
Idh1	Crat
Aldh1b1	Acsf3
Sdhc	Uqcrfs1
Ldhd	Ldhc
Bdh1	Oxct2b
Acadvl	Acsm1
Mtfmt	Mthfd1
Aurkaip1	Mrpl52
Ndufaf7	Ndufa2
Fbp2	Hk2
Mrps27	Oxa1l
Hadhb	Hmgcl
Gldc	Mthfd2
Mrps7	Eral1
Mrpl40	Oxa1l
Ndufb7	Tmem126b
Mrps33	Oxa1l
Mrps36	Mrps27
Lclat1	Gpam
Ndufaf2	Cyc1
Mlycd	Acat1
Acsm3	Acads
Ndufaf7	Ndufa11
Mrpl39	Mrps36
mt-Nd2	Ndufaf4
Pfkm	Tkt
Amacr	Crat
Pcx	Cs
Acat1	Hmgcl
Vdac3	Ptrh2
Ptcd3	Eral1
Agxt2	Gcat
Mrpl50	Mrps27
Fh1	Me2
Mthfd1	Aldh1l2
Acadm	Acss2
Mrpl12	Mrps31
Tpi1	Aldoa
Ndufa8	Ndufaf6
Ndufaf2	Ndufs3
Mrps26	Oxa1l
Mrps27	Mrpl9
Mrps36	Mrps9
Pkm	Ak3
mt-Nd5	Tmem126b
Ecsit	Ndufab1
Uqcr10	Sdhd
Pgs1	Cds2
Mthfd2l	Mthfd1
Mrpl42	Oxa1l
Cox7c	Uqcrh
Oxct1	Acat1
mt-Nd5	Ndufaf5
Mrpl48	Mtrf1l
Ndufaf3	Ndufb9
Fxn	Fdx1
Gfm2	Mrpl52
Ndufaf5	Ndufb9
Yme1l1	Smdt1
Tomm6	Pink1
Mrpl12	Mrps33
Mrps26	Mrpl22
Ndufaf6	Ndufb4
mt-Nd1	Ndufaf5
Amt	Atic
Mrpl30	Eral1
Uqcrb	Ndufa1
Nme6	Nudt2
Aldh1l1	Shmt2
Mrps30	Mtrf1l
Aldh3a2	Maob
Cyp11b2	H2-Ke6
Ndufs4	Timmdc1
Mrpl1	Mrps18b
Pcca	Acss1
Ldha	Mpst
Atp5g1	Atp5k
Ucp1	Slc25a14
Mrps33	Mrrf
Mrpl37	Oxa1l
Uqcrc2	Sdha
Mrpl12	Mrpl54
Uqcrh	Ndufaf1
Tomm20	Ptrh2
Ndufaf4	Ndufa11
Nubpl	Ndufs4
Ethe1	Tst
Mrps14	Mrps36
Ecsit	Ndufs4
Bdh1	Hmgcl
mt-Atp8	Atp5a1
Mpv17	Idh1
Mrpl1	Mrps23
Dhtkd1	Bckdha
Mrpl53	Oxa1l
Hadhb	Pccb
Mrps36	Mrpl34
Ndufaf3	Ndufs1
Mrps36	Mrpl4
Mlycd	Acat2
Acss3	Dbt
Nudt19	Crat
Abat	Hibadh
Mrpl48	Mrpl1
Mlycd	Cat
Ndufaf3	Ndufv1
Ndufb2	Ndufaf1
Ndufa3	Ndufaf1
Aldoa	Khk
Stoml2	Smdt1
Gadd45gip1	Mrrf
mt-Nd4	Ndufaf3
Mrps24	Gfm1
Itpr2	Itpr1
Acadvl	Acaa2
Ndufaf3	Ndufa1
Mtrf1l	Oxa1l
mt-Co3	Uqcrh
Acss3	Echdc1
Dap3	Oxa1l
mt-Nd6	Ndufaf4
Akr1b3	Pts
Mrps14	Mrpl39
Ndufaf2	Ndufb10
Mrpl39	Oxa1l
Cyp11b1	H2-Ke6
Spg7	Micu3
Mrpl37	Mtrf1l
Ecsit	Ndufa11
Acaca	Dlat
Ndufaf2	Ndufaf6
Aldh7a1	Maob
Ict1	Gfm1
Mrpl32	Oxa1l
Mrpl1	Mrps27
Acadm	Acat1
Dld	Gcsh
Idh1	Ogdhl
Aldh6a1	Acat1
Cmpk2	Pnpt1
Dhtkd1	Gcsh
Hadhb	Acat2
Ldha	Ldhd
Ndufs8	Ndufaf7
Optn	Prkaca
Mrpl1	Dap3
mt-Nd3	Tmem126b
Gcsh	Pdhx
Ptrh2	Vdac2
Mpv17	Cat
Sdhc	Uqcrc2
Idh1	Amacr
Mrps27	Mrpl40
Ndufs5	Ndufaf7
Mrpl48	Mrps27
Ndufc1	Timmdc1
Hk3	Fbp2
Idh1	Dhrs4
Dut	Tk2
Pcca	Dbt
Sdhc	mt-Cytb
Eno3	Pck2
Vdac3	Vdac1
mt-Cytb	Sdhb
Mrps36	Mrpl20
Crat	Acot2
Ndufaf2	Ndufs5
Ndufaf6	Ndufaf4
Dld	Amt
Mtrf1l	Mrpl49
Ndufv2	Ndufaf1
Gfm2	Mrps27
Gls2	Got2
mt-Cytb	Sdhd
Glul	Aldh4a1
Ndufab1	Ndufaf1
Mrps36	Mrpl21
Lap3	Gclm
Mrps36	Mrpl36
Ndufaf3	Ndufa5
Aldoa	Dak
Mfn1	Atg5
Ecsit	Ndufa1
Oxct1	Acat2
Mrpl51	Mtrf1l
Acaca	Aldh6a1
Pdpr	Pdha1
mt-Nd4	Tmem126b
Bckdha	Pdha1
Mrps27	Mrpl2
Mrps10	Mrps36
Ndufa12	Ndufaf5
Ndufs8	Acad9
Gfm1	Mrpl52
Gpi1	Hk2
Mrps36	Mrpl52
Mrps30	Eral1
Gfm1	Mrps23
Mrps30	Oxa1l
Bckdha	Ogdh
Mrps36	Mrpl44
Ndufa9	Ndufaf6
Mrps36	Mrps31
Ak3	Pnpt1
Mrps17	Mrpl12
Mrpl23	Mtrf1l
mt-Atp6	Atp5k
Hmgcs2	Auh
Gck	Gpi1
Dtymk	Nme4
Pklr	Nudt2
Mrpl48	Gfm1
Mul1	Rhot1
Dut	Nme4
Mrpl55	Mrpl57
Ech1	Acot2
Mrps27	Mrps30
Mtfmt	Mars2
Hoga1	Agxt
Ndufaf3	Ndufb8
Aldh3a2	Acsf3
Mrps34	Eral1
Uqcrq	Sdhd
Ndufab1	Ndufaf4
Lclat1	Gpat2
Acadm	Cpt2
Ndufb2	Ndufaf5
Hmgcl	Acot2
Gclc	Bcat1
Mrps34	Mrpl57
Acss3	Pccb
Mrpl51	Eral1
Aldoc	Fbp1
Mrpl43	Oxa1l
Pkm	Nudt2
Pklr	Pdhb
mt-Nd5	Ndufaf4
Mrpl12	Mrps18a
mt-Nd6	Ndufaf7
Kif1b	Bnip1
Alas2	Agxt2
Ndufb10	Ndufaf7
Ndufv3	Tmem126b
Nags	Got2
Amt	Mthfd2
Hibadh	Agxt2
Mrpl24	Eral1
mt-Nd3	Uqcrb
Amt	Tyms
Mrps36	Mrps12
Ndufaf3	Ndufb7
Mrrf	Mrpl52
Acacb	Dlat
Gfm2	Mrpl43
Gfm2	Ict1
Ndufb6	Ndufaf7
Ndufs6	Acad9
Aldoc	Fbp2
Fkbp8	Rhot1
Mrpl1	Aurkaip1
Aldh6a1	Acss2
Aldh7a1	Glyctk
Fbp1	Gpi1
Acadm	Mccc1
Uqcrb	Ndufa2
Mrps26	Gfm1
Aurkaip1	Mrrf
Pck1	Cs
Ndufaf1	Ndufb9
Mrps16	Oxa1l
Nudt19	Agxt
Gfm2	Mrps26
Map1lc3a	Mterfd1
Ndufa5	Timmdc1
Ak4	Pnpt1
Chchd1	Oxa1l
Mrpl46	Oxa1l
Eno1	Pck1
Ech1	Hmgcl
Tkt	Fbp2
mt-Nd4	Ndufaf4
Mrps36	Mrps22
Mrps24	Eral1
Slc2a3	Slc2a5
Micu1	Spg7
Mrpl41	Eral1
Mrpl9	Eral1
Mrps36	Mrps18c
Mrps36	Mrps23
Mrpl23	Eral1
Nt5m	Tyms
Mrpl24	Oxa1l
Mrps26	Mtrf1l
Gfm1	Mrpl37
Alas2	Gatm
Ccdc109b	Afg3l2
Mrpl54	Mrrf
Mrpl54	Mrpl10
Gfm2	Mrps23
Ptcd3	Mtrf1l
Sirt3	Glud1
Gfm1	Mrps18a
Mrps27	Mrpl52
Uqcr10	Ndufaf4
Gfm2	Aurkaip1
Gfm2	Mrps31
Fbp1	Aldob
Ndufaf2	mt-Nd5
Hmgcl	Auh
Acad8	Acsm1
Mdh1	Pck2
Mrrf	Mtrf1l
Lap3	Prodh
Sqrdl	Ethe1
mt-Cytb	Ndufaf1
Ndufa4	Ndufa11
Mrpl18	Mrpl12
Acss2	Sod2
mt-Nd2	Ndufaf5
Bdh1	Oxct2a
Gfm2	Mrpl38
Hagh	Ldhd
Ndufa12	Nubpl
Pgs1	Cds1
Ccdc109b	Maip1
Fbp1	Tkt
Oxct2a	Hmgcs2
Gfm2	Mrpl50
Hibch	Hadh
Ndufaf6	Ndufs1
mt-Nd4	Acad9
Ndufaf2	Ndufb11
Ldhd	Me1
Mrps18c	Oxa1l
Ndufc1	Ndufaf7
Aldh7a1	Aass
Ndufb6	Ndufaf3
Ak2	Pnpt1
Acad8	Hadhb
Ndufaf6	Ndufa5
Mrpl54	Oxa1l
Tmem126b	Ndufb8
Gcsh	Agxt
Aldh7a1	Aadat
Akr1b3	Qdpr
Gpt2	Glud1
Uqcr11	Sdhd
Hadhb	Aldh6a1
Mrpl52	Oxa1l
Tmem126b	Ndufaf7
Ndufa3	Ndufaf5
Gfm1	Mrps33
Ecsit	mt-Nd5
Aldoc	Khk
Ecsit	Ndufb10
Ndufaf2	Ndufaf7
Mrrf	Eral1
Tomm6	Tomm22
Mrps17	Mtrf1l
Phb	Micu3
Eral1	Mrpl22
Tmem173	Atad3a
Ndufaf2	Ndufa1
Nudt19	Acot2
Mrrf	Mrpl28
Csl	Pck2
Mrpl18	Gfm1
Pkm	Pdhb
Mthfsl	Mthfd2
Eci2	Mlycd
Dak	Aldob
Mrpl47	Oxa1l
Pklr	Pnpt1
Mrps28	Mrrf
Nubpl	Ndufs6
Mrps31	Eral1
Ndufa4	Uqcr11
Mrps27	Mrpl22
Hk1	Fbp2
Mrpl17	Oxa1l
Mrpl39	Mrps28
Gfm2	Mrpl9
Uqcrb	Sdhd
Mrpl39	Mrrf
Hmgcl	Acat2
Ndufaf3	Uqcr10
Atg5	Fundc1
Mrpl1	Mrps31
Tmem173	Slc2a3
Pgd	Pgls
Ppox	Fech
Ndufaf6	Ndufc2
Ndufaf5	Ndufb3
Dlat	Dbt
Ndufaf2	Uqcrh
Mrpl30	Mtrf1l
Acads	Gcdh
Ndufaf6	Ndufa7
Txn1	Msrb2
Agpat5	Cds1
Mrps27	Mrpl20
Gfm2	Mrpl30
Mrps28	Mrpl52
Gls	Aldh4a1
Sqstm1	Mterfd1
Sqstm1	Rela
Ndufb5	Ndufaf3
Idh1	Ogdh
Ndufa4	Ndufaf1
Mrps26	Eral1
Ecsit	Ndufaf6
Ucp1	Ucp3
Mrps18b	Oxa1l
Atp5k	Atp5g3
Idh2	Ogdhl
Mpv17	Acot2
Mrpl20	Eral1
Ndufaf5	Ndufa1
Itpr2	Itpr3
mt-Nd5	Ndufaf7
Fbp1	Hk3
Ndufb2	Tmem126b
Mrps27	Mrpl57
Gfm1	Mrpl23
Mrps36	Mrpl35
Tomm5	Pink1
Aldh6a1	Acss1
Nubpl	Ndufs2
Ndufv2	Nubpl
Mrpl30	Oxa1l
Ndufv2	Ndufaf6
Tomm6	Tomm5
Mrpl28	Mtrf1l
Sord	Hk3
Ndufaf1	Ndufa1
Aadat	Ogdhl
Mrpl15	Eral1
Ndufc1	Ndufaf1
Gldc	Agxt2
Mrrf	Mrps23
Ndufaf2	Ndufb4
Gfm2	Mrps33
Gfm2	Mrpl10
Mrpl12	Mtrf1l
Mrpl55	Mrpl54
Slc25a14	Slc25a27
Ndufc2	Mgst1
Eci2	Crat
Diablo	Bak1
Ndufaf2	Acad9
Ucp3	Slc25a27
Ecsit	Ndufa5
Pmpcb	Smdt1
Gfm1	Mrps27
Eral1	Mrpl10
Mrpl55	Aurkaip1
Ldhal6b	Tst
Mrps23	Oxa1l
Idh1	Acot2
Mrrf	Mrpl30
Ldhd	Pdha2
Mrps36	Mrrf
Ndufaf6	Ndufb8
Gfm1	Mrpl46
mt-Atp8	Atp5g3
Micu3	Maip1
Ndufv1	Acad9
Mrps36	Mrpl22
Ass1	Got2
Chchd1	Mrrf
Hk1	Khk
Mrps9	Mrpl28
Mrps36	Mrpl43
Gpi1	G6pc
Mrps15	Eral1
Pcx	Pdha1
Aurkaip1	Gfm1
Ecsit	Ndufs6
Uqcrc1	Sdhd
Lipt1	Ogdh
Mrpl42	Eral1
Mrps10	Oxa1l
Mrps25	Mrrf
Ndufaf3	Ndufb4
Mrpl37	Mrrf
Mlycd	Ech1
Acadm	Mccc2
Mrps36	Oxa1l
Mrps36	Mtrf1l
Mrps27	Eral1
Mrps18a	Mtrf1l
Uros	Urod
Mrpl18	Eral1
Afg3l2	Mcu
Gfm2	Mrpl53
Dlst	Gcsh
Mrps36	Mrps2
Mrps34	Mrpl22
Aurkaip1	Mrpl10
Dtymk	Rrm2b
mt-Nd3	Ndufaf6
Ndufaf2	Ndufb6
Pcx	Csl
Ndufa9	Ndufaf3
Mrps33	Eral1
mt-Nd6	Tmem126b
Mpst	Ldhb
Ndufa13	Ndufaf7
Acss3	Acss2
Ndufaf5	Tmem126b
Mrpl34	Mrpl12
Ndufaf2	Uqcrb
Ndufaf6	Ndufv1
Gfm2	Ptcd3
Gfm1	Mrpl47
Mrpl47	Eral1
Mrrf	Mrps18c
Mrps25	Mrpl39
Nudt19	Dhrs4
Mrps25	Mrpl12
Mrpl55	Mrps28
Ndufa12	Ndufaf2
Ndufaf6	Ndufa11
Vdac3	Mul1
Mrps22	Mtrf1l
Cpt2	Cpt1a
Dld	Pdpr
Acacb	Aldh6a1
Lipt1	Pdha1
Pkm	Pnpt1
Ndufaf3	Ndufa11
Atic	Mthfd1
Ndufaf2	Ndufa10
Mrps36	Mrps33
Atp5j2	Atp5g1
Gldc	Gcat
Hk3	Khk
Mrps25	Mrpl1
Xiap	Tax1bp1
Uqcrb	Ndufs2
Ndufv3	Acad9
Mrps25	Eral1
Eci2	Idh1
Park2	Fbxl4
Mrpl37	Mrpl10
Ndufb11	Ndufaf7
Nudt2	Nme4
Ndufaf5	Ndufaf7
Mrpl46	Eral1
Ecsit	Ndufa6
Aldoa	Nit2
Taz	Crls1
Mrps23	Mtrf1l
Nubpl	Ndufv1
Mrps28	Mrpl22
Micu1	Phb2
Mrpl46	Mtrf1l
Alas1	Gcat
Asl	Arg1
Mrpl34	Eral1
Micu3	Phb2
Mfn2	Atg5
Atp5j2	mt-Atp8
Ptcd3	Oxa1l
Eral1	Oxa1l
Tmem126b	Ndufs6
Nubpl	Ndufaf7
Micu1	Maip1
Mrpl3	Oxa1l
Ndufa7	Ndufaf1
Cat	Agxt
Ndufa13	Ndufaf6
mt-Nd5	Uqcrb
Marc1	Cyb5r3
Glul	Glud1
Mrps6	Eral1
Oxct2a	Acat2
Parl	Yme1l1
Ndufab1	Ndufaf7
Tyms	Mthfd1
Dld	Lipt1
Hadha	Eci1
Gls2	Aldh18a1
Gfm2	Mrps30
Ndufaf3	Uqcrb
Ndufb2	Timmdc1
Ecsit	mt-Nd3
Ndufa8	Ndufaf5
Alas1	Shmt2
Ndufaf1	Ndufb8
Acadm	Pccb
Mthfs	Mthfd2
Ndufa12	Ndufaf6
Gstz1	Fahd2a
Fbp1	Aldoa
Dhtkd1	Ogdh
Sdhc	Fh1
Ndufaf5	Ndufc2
Mrps23	Eral1
Hadh	Echs1
Ndufaf2	Ndufb2
Ndufb2	Ndufaf6
Maip1	Micu2
Mrpl24	Mrps36
Hadha	Echs1
Pck1	Eno2
Aldoc	Nit2
mt-Nd1	Acad9
Ecsit	Ndufa7
Acadm	Acsm1
Txn1	Rrm2b
Mrps15	Oxa1l
Ldhd	Ldhb
Acss1	Echdc1
Ecsit	Ndufb7
Star	Fdxr
Uqcrc2	Ndufaf1
Ndufaf6	Ndufab1
Dlat	Acat1
Mrpl39	Mtrf1l
Ech1	Nudt19
Mrpl41	Mrrf
Nme6	Dut
mt-Co1	Ndufa4
Mrpl57	Eral1
Idh1	Hmgcl
mt-Nd5	Ndufaf3
Mrps36	Mrpl30
mt-Nd3	Ndufaf4
Acadm	Acat2
mt-Nd1	Ndufaf4
Acat1	Acss1
Ndufaf2	Ndufb8
Ndufaf1	Ndufs2
Mrps24	Mrpl12
Park2	Uba1
Micu1	Afg3l2
Mrps36	Mrps6
Pccb	Acat2
Alas1	Sardh
Pts	Akr1b7
Mrpl12	Mrps22
Mrrf	Mrps18b
mt-Nd4	Ndufaf5
Acss2	Echdc1
Mrpl39	Mrps12
Bckdha	Ldhc
Pcx	Pccb
Mpv17	Ech1
Ucp2	Ucp1
Mpv17	Agxt
Ndufb7	Ndufaf1
Pklr	Ak3
Mcu	Phb2
Amt	Mthfd1
Ecsit	Ndufa12
Mrpl17	Mrps27
Gpam	Gk2
Acaa2	Pccb
Atp5j2	mt-Atp6
Nme6	Dtymk
Ndufaf7	Ndufa6
Acadm	Pcca
Gss	Gsr
Mrpl38	Oxa1l
Nudt19	Hmgcl
Atp5g1	Pitrm1
Ndufb6	Tmem126b
Ndufaf1	Uqcr11
Cycs	Tst
Bckdhb	Pdhb
Ech1	Cat
Acss3	Acss1
Atp5h	mt-Atp8
Shmt2	Aldh1l2
Ndufaf2	Ndufa5
Pck2	Eno2
Amacr	Nudt19
Ndufaf3	Uqcrc1
Gatm	Arg1
Lipt1	Pdhb
Uqcrq	Sdhb
Ndufaf7	Ndufs3
Pgs1	Crls1
Gfm2	Mrps18a
Mrpl9	Oxa1l
Mrpl35	Eral1
Mrps9	Mrpl52
Uqcrh	Cox6c
Mrps11	Eral1
Phb	Ccdc109b
Mrps36	Mrps15
Mrps18a	Oxa1l
Mrps36	Eral1
Mrpl44	Eral1
Mpv17	Hmgcl
Ndufaf6	Ndufa2
Idh1	Agxt
Mrpl53	Mrps27
Me3	Fh1
Ndufaf1	Cyc1
Ndufaf1	Ndufb3
Mrps33	Mrpl22
Ndufaf6	Ndufaf1
Pcx	Pck2
Mrrf	Oxa1l
Mlycd	Dhrs4
Mcee	Echdc1
Mrpl41	Oxa1l
Mrrf	Mrpl57
Ndufaf3	Uqcrfs1
Mrps36	Mrpl28
Ndufb2	Ndufa4
Agxt	Dhrs4
Lclat1	Crls1
Acss2	Acss1
Mrps12	Eral1
Bckdha	Gcsh
Mrps27	Mrrf
Gls	Glul
Mrps36	Mrpl18
Otc	Pitrm1
Pck1	Mdh2
Mrps12	Oxa1l
Mrpl1	Mrpl51
Ndufb7	Timmdc1
Ethe1	Mpst
Mrpl15	Oxa1l
Oxct2b	Hadh
mt-Atp8	Atp5e
Mrps34	Mrpl23
Aldh6a1	Pccb
Akr1b10	Qdpr
Ndufv3	Ndufaf4
Dtymk	Tyms
Nt5m	Atic
Ndufaf6	Acad9
Uqcrfs1	Sdhd
Mrpl11	Eral1
Oxct1	Hadh
Hmgcl	Agxt
Pgls	G6pdx
Glyctk	Pgam2
Mrps36	Mrps34
Ndufb2	Acad9
Sardh	Gcat
Gfm1	Mrpl41
Cyc1	Sdhb
Pcx	Mccc2
mt-Nd1	Ndufaf7
Gfm1	Mrps31
Slc25a14	Ucp3
Fbp2	Hkdc1
Ndufa7	Acad9
Uqcr10	Ndufaf1
Ndufaf2	Ndufs4
Ndufa8	Ndufaf7
Sdhc	Uqcr10
Agxt	Acot2
Mrpl42	Mtrf1l
Chchd1	Mtrf1l
Phb	Micu2
mt-Nd3	Acad9
Ndufb10	Tmem126b
Ndufv3	Ndufaf7
Gfm2	Mrpl39
Mrps36	Mrps30
Mrps36	Mrpl46
Mrpl40	Eral1
Gpat2	Gpd1
Mrps24	Mrps36
Ndufa13	Ndufaf5
Tomm70a	Ptrh2
Tomm20	Rhot1
Acsm1	Acads
Fh1	Sdhb
Mrpl14	Eral1
Pcca	Acaa2
Ndufaf3	Uqcr11
Mrpl55	Eral1
Hadhb	Acad11
Ech1	Crat
Ndufaf2	Ndufs6
mt-Nd4	Ndufaf1
Ndufaf2	Ndufb9
Gldc	Mthfd1
mt-Cytb	Ndufaf3
Spg7	Ccdc109b
Ptcd3	Mrpl22
mt-Nd2	Ndufa4
Ndufs8	Tmem126b
Ccbl2	Txnrd1
Ndufaf2	Tmem126b
Ndufaf3	Uqcrc2
Marc1	Cyb5b
Echs1	Mccc2
Mlycd	Amacr
Mrpl12	Mrpl46
Sdha	Uqcr11
Gfm1	Mrpl30
Idh2	Acss2
Ndufs8	Ndufaf1
Mrps27	Mrpl30
Aurkaip1	Mtrf1l
Hccs	Fech
Acsm4	Acads
Ndufaf7	Acad9
Ndufaf5	Ndufb4
Mdh1	Pck1
Ucp2	Slc25a14
Ndufaf6	Ndufb10
mt-Nd6	Uqcrb
Tmem126b	Ndufa5
Mrpl48	Mrrf
Sord	Hkdc1
Gfm1	Oxa1l
Amt	Agxt
Eci2	Hmgcl
Asl	Ass1
Fbp1	Taldo1
Gatm	Agxt2
mt-Co1	Cyc1
Aldh6a1	Acat2
Mrpl51	Mrrf
Ndufa12	Ndufaf7
Mrpl37	Eral1
Ecsit	mt-Nd6
Parl	Smdt1
Ecsit	Ndufaf7
Acat1	Acads
mt-Nd6	Ndufaf1
Ndufaf6	Ndufv3
Gfm2	Mrpl57
Acadm	Acss1
Micu3	Afg3l2
Rrm2b	Pnpt1
Gfm2	Gadd45gip1
Ndufaf4	Ndufa1
Gcsh	Ndufab1
Ldhd	Pdha1
Mrpl1	Mrps36
Crat	Dhrs4
Kif5b	Bnip1
Mtrf1l	Mrpl52
Acss2	Dbt
Dap3	Mtrf1l
Gfm1	Mrpl40
Ndufb7	Ndufaf5
Ptrh2	Rhot1
Ndufaf2	mt-Nd2
Gfm1	Eral1
Ndufaf3	Ndufab1
Mrpl38	Mrps27
Sdhc	Uqcrq
Hadhb	Acat1
Marc2	Marc1
Mrps36	Mrpl23
Ndufaf2	Ndufa11
Ndufs4	Acad9
Acss1	Dbt
Gfm2	Mrpl37
Bckdha	Lipt1
Fxn	Pitrm1
Mapk1	Arg1
Mrps24	Mtrf1l
Ndufb9	Uqcrb
Glyctk	Aldh2
Akap10	Prkaca
Mrps17	Oxa1l
mt-Nd3	Ndufa4
Maip1	Mcu
Ndufb9	Acad9
Ndufaf2	Ndufaf1
AK157302	Isca1
Ndufaf6	Ndufb7
Ndufc1	Ndufa4
Mthfd1	Mthfd2
Mpv17	Amacr
Mrpl1	Oxa1l
Ndufaf2	Ndufa2
Gfm2	Mrps17
Mrps27	Mrpl21
Aurkaip1	Oxa1l
Ndufv2	Tmem126b
Gcsh	Lias
Gpx1	Gss
Mrpl34	Oxa1l
Pgd	Rpia
Dap3	Mrrf
Gfm2	Mrpl48
Gfm1	Mrps18c
Gls2	Glud1
Glyctk	Aldh1b1
Ndufb6	Ndufa4
Ndufab1	Timmdc1
Gls	Aldh18a1
Dlat	Acss2
Tomm70a	Fkbp8
Ndufc2	Ndufa4
mt-Nd3	Ndufaf1
Mrpl21	Oxa1l
Mlycd	Agxt
Mrpl43	Mrrf
Ndufa9	Ndufaf7
Mlycd	Idh1
Uqcrh	Ndufaf4
Hadha	Mecr
Gfm2	Mrps18b
Gk2	Akr1b7
Lclat1	Agk
Sardh	Agxt2
Mrpl50	Mrrf
Ndufaf5	Ndufb8
Mrpl57	Oxa1l
Aldob	Fbp2
Ndufaf7	Ndufs6
Oxct1	Hmgcl
Oxct2a	Hadh
Pgam5	Fundc1
Nubpl	Ndufs3
Aco1	Aco2
Aldh4a1	Pycr2
Hmgcs2	Hmgcl
Aldh2	Maoa
Pdpr	Dlat
Gfm2	Oxa1l
Isca1	Isca2
mt-Nd1	Ndufa4
Eral1	Mrps18c
Gfm1	Mrpl49
Ndufs6	Timmdc1
Ndufaf2	Ndufc2
Dap3	Gfm1
Gfm2	Mrrf
Maip1	Smdt1
Pold4	Top3a
Mrpl53	Eral1
Ndufaf4	Ndufaf7
Tmem126b	Ndufa1
Parl	Stoml2
Mrps36	Mrpl32
Ech1	Agxt
Mrps34	Mtrf1l
Maob	Aldh2
Dap3	Eral1
Gcsh	Ogdh
Acss2	Acat2
Ndufaf3	Ndufc2
Ndufv1	Tmem126b
Lig3	Pold4
Ndufaf2	mt-Nd1
Mrpl1	Eral1
Mrpl39	Mrpl54
Qdpr	Akr1b7
Tst	Got2
Hmgcl	Crat
Gfm1	Mrpl10
Mrpl12	Mrps23
Aldh1l1	Amt
Afg3l2	Smdt1
Mrps17	Gfm1
Tmem126b	Ndufa2
Ndufb11	Ndufaf6
Ccdc109b	Phb2
Ecsit	Ndufa2
Mrps25	Mtrf1l
Mrrf	Mrpl44
Mrpl35	Mrps27
Csl	Pck1
Dhrs4	Acot2
Acsm2	Acads
Oxct2a	Acat1
Ndufv2	Acad9
Gfm1	Gadd45gip1
Mrps14	Oxa1l
mt-Nd3	Ndufaf7
Ndufa12	Tmem126b
Tk2	Dtymk
Nmnat3	Nnt
Ndufaf2	Uqcr10
Me3	Pdhb
Pdpr	Pdhb
Ndufaf2	mt-Nd4
Mrps22	Eral1
Mrpl39	Mrpl33
Dld	Agxt
Mrps17	Mrpl1
Me2	Pdhb
Mrpl44	Oxa1l
Ndufaf3	Ndufs6
Mrps27	Mtrf1l
Ldhd	Pcx
Mrrf	Mrps18a
Agpat5	Gpat2
Pcca	Mccc1
Mrpl43	Mtrf1l
Aldh18a1	Glud1
mt-Atp6	Atp5l
Mrrf	Mrpl10
Mrpl55	Oxa1l
Gss	Gclm
Cyp27b1	Cyp24a1
Mrpl33	Oxa1l
Phb	Mcu
Hk3	Gpi1
Mrps22	Mrrf
Mrps36	Ptcd3
Eno3	Pck1
Mrpl38	Mrrf
Bdh1	Oxct1
mt-Nd5	Acad9
Mrpl13	Mrps27
Dglucy	Gls2
Mrps12	Mrpl10
Spg7	Mcu
Mcee	Pccb
Acsl3	Acad11
Lap3	Gclc
Mrpl42	Mrps27
Tomm20	Mul1
Khk	Aldob
Agxt	Gldc
Gfm1	Mrpl14
Ndufaf3	Tmem126b
Gadd45gip1	Eral1
Dld	Gldc
Ndufa12	Acad9
Eci2	Agxt
Mrpl27	Eral1
Tmem126b	Ndufb4
Ndufaf2	Ndufs8
Nubpl	Ndufs1
Mrps28	Mtrf1l
Ndufaf6	Timmdc1
Mrpl13	Eral1
Ndufab1	Tmem126b
mt-Nd6	Ndufaf5
Gpi1	Hkdc1
Ndufb2	Ndufaf7
Mrps34	Mrpl51
Ndufaf2	Uqcrfs1
Mrpl2	Oxa1l
mt-Nd6	Timmdc1
Ldhd	Pitrm1
Ecsit	Ndufa9
Hibch	Hibadh
Uqcrh	Sdha
Ucp2	Ucp3
Mrps28	Mrpl28
Sord	Hk1
Mpst	Txn2
Mrps12	Mrpl28
Mrps34	Mrpl33
Mrpl1	Mrps28
Gpx1	Gsr
Pck2	Mdh2
Ndufv3	Ndufaf1
Mrps26	Mrpl1
Ndufb8	Acad9
Ivd	Mccc2
Pccb	Acss2
Mrps36	Mrpl33
mt-Cytb	Ndufa4
